filename_audio,path_audio,duration,sr,tempo,rms,spectral_centroid,stem,filename_lyrics,path_lyrics,chars,tokens
,,,,,,,L111-66,L111-66.txt,..\data\lyrics\Q3\L111-66.txt,796.0,160.0
,,,,,,,L112-170,L112-170.txt,..\data\lyrics\Q2\L112-170.txt,1122.0,213.0
,,,,,,,L113-90,L113-90.txt,..\data\lyrics\Q4\L113-90.txt,986.0,176.0
,,,,,,,L114-116,L114-116.txt,..\data\lyrics\Q1\L114-116.txt,2446.0,460.0
,,,,,,,L115-161,L115-161.txt,..\data\lyrics\Q3\L115-161.txt,459.0,92.0
,,,,,,,L116-140,L116-140.txt,..\data\lyrics\Q4\L116-140.txt,572.0,116.0
,,,,,,,L117-104,L117-104.txt,..\data\lyrics\Q4\L117-104.txt,3911.0,734.0
,,,,,,,L118-167,L118-167.txt,..\data\lyrics\Q2\L118-167.txt,1271.0,252.0
,,,,,,,L121-70,L121-70.txt,..\data\lyrics\Q3\L121-70.txt,1177.0,263.0
,,,,,,,L122-148,L122-148.txt,..\data\lyrics\Q4\L122-148.txt,815.0,166.0
,,,,,,,L123-143,L123-143.txt,..\data\lyrics\Q3\L123-143.txt,1659.0,365.0
,,,,,,,L124-91,L124-91.txt,..\data\lyrics\Q2\L124-91.txt,683.0,149.0
,,,,,,,L125-128,L125-128.txt,..\data\lyrics\Q2\L125-128.txt,1322.0,248.0
,,,,,,,L126-83,L126-83.txt,..\data\lyrics\Q4\L126-83.txt,1084.0,225.0
,,,,,,,L127-122,L127-122.txt,..\data\lyrics\Q1\L127-122.txt,1343.0,243.0
,,,,,,,L128-173,L128-173.txt,..\data\lyrics\Q4\L128-173.txt,626.0,132.0
,,,,,,,L130-92,L130-92.txt,..\data\lyrics\Q2\L130-92.txt,1218.0,255.0
,,,,,,,L131-67,L131-67.txt,..\data\lyrics\Q3\L131-67.txt,790.0,179.0
,,,,,,,L132-93,L132-93.txt,..\data\lyrics\Q2\L132-93.txt,1230.0,259.0
,,,,,,,L133-158,L133-158.txt,..\data\lyrics\Q3\L133-158.txt,715.0,151.0
,,,,,,,L134-75,L134-75.txt,..\data\lyrics\Q3\L134-75.txt,1239.0,268.0
,,,,,,,L135-69,L135-69.txt,..\data\lyrics\Q3\L135-69.txt,487.0,108.0
,,,,,,,L136-123,L136-123.txt,..\data\lyrics\Q1\L136-123.txt,2185.0,480.0
,,,,,,,L137-165,L137-165.txt,..\data\lyrics\Q2\L137-165.txt,2725.0,557.0
,,,,,,,L138-136,L138-136.txt,..\data\lyrics\Q4\L138-136.txt,493.0,107.0
,,,,,,,L140-94,L140-94.txt,..\data\lyrics\Q2\L140-94.txt,3463.0,723.0
,,,,,,,L141-95,L141-95.txt,..\data\lyrics\Q2\L141-95.txt,1034.0,219.0
,,,,,,,L142-96,L142-96.txt,..\data\lyrics\Q1\L142-96.txt,1705.0,369.0
,,,,,,,L144-110,L144-110.txt,..\data\lyrics\Q1\L144-110.txt,1191.0,235.0
,,,,,,,L145-113,L145-113.txt,..\data\lyrics\Q1\L145-113.txt,2379.0,515.0
,,,,,,,L146-68,L146-68.txt,..\data\lyrics\Q3\L146-68.txt,415.0,93.0
,,,,,,,L147-152,L147-152.txt,..\data\lyrics\Q3\L147-152.txt,1172.0,260.0
,,,,,,,L148-154,L148-154.txt,..\data\lyrics\Q4\L148-154.txt,228.0,43.0
,,,,,,,L149-106,L149-106.txt,..\data\lyrics\Q3\L149-106.txt,1220.0,269.0
,,,,,,,L150-124,L150-124.txt,..\data\lyrics\Q1\L150-124.txt,852.0,203.0
,,,,,,,L151-111,L151-111.txt,..\data\lyrics\Q1\L151-111.txt,497.0,127.0
,,,,,,,L152-114,L152-114.txt,..\data\lyrics\Q1\L152-114.txt,1798.0,354.0
,,,,,,,L153-99,L153-99.txt,..\data\lyrics\Q2\L153-99.txt,1452.0,313.0
,,,,,,,L154-119,L154-119.txt,..\data\lyrics\Q1\L154-119.txt,1669.0,321.0
,,,,,,,L155-117,L155-117.txt,..\data\lyrics\Q1\L155-117.txt,1254.0,294.0
,,,,,,,L156-100,L156-100.txt,..\data\lyrics\Q3\L156-100.txt,963.0,213.0
,,,,,,,L157-115,L157-115.txt,..\data\lyrics\Q1\L157-115.txt,866.0,182.0
,,,,,,,L159-138,L159-138.txt,..\data\lyrics\Q4\L159-138.txt,867.0,195.0
,,,,,,,L160-155,L160-155.txt,..\data\lyrics\Q1\L160-155.txt,137.0,30.0
,,,,,,,L161,L161.txt,..\data\lyrics\Q4\L161.txt,1188.0,204.0
,,,,,,,L162,L162.txt,..\data\lyrics\Q1\L162.txt,2070.0,454.0
,,,,,,,L163,L163.txt,..\data\lyrics\Q3\L163.txt,664.0,142.0
,,,,,,,L164,L164.txt,..\data\lyrics\Q4\L164.txt,1116.0,241.0
,,,,,,,L165,L165.txt,..\data\lyrics\Q4\L165.txt,815.0,162.0
,,,,,,,L166,L166.txt,..\data\lyrics\Q1\L166.txt,2344.0,517.0
,,,,,,,L167,L167.txt,..\data\lyrics\Q1\L167.txt,1275.0,247.0
,,,,,,,L168,L168.txt,..\data\lyrics\Q4\L168.txt,279.0,52.0
,,,,,,,L169,L169.txt,..\data\lyrics\Q4\L169.txt,949.0,225.0
,,,,,,,L170,L170.txt,..\data\lyrics\Q3\L170.txt,702.0,137.0
,,,,,,,L171,L171.txt,..\data\lyrics\Q3\L171.txt,730.0,162.0
,,,,,,,L172,L172.txt,..\data\lyrics\Q2\L172.txt,3007.0,622.0
,,,,,,,L174,L174.txt,..\data\lyrics\Q2\L174.txt,5048.0,998.0
,,,,,,,L175,L175.txt,..\data\lyrics\Q3\L175.txt,597.0,135.0
,,,,,,,L176,L176.txt,..\data\lyrics\Q2\L176.txt,2362.0,428.0
,,,,,,,L177,L177.txt,..\data\lyrics\Q2\L177.txt,1372.0,291.0
,,,,,,,L178,L178.txt,..\data\lyrics\Q4\L178.txt,1229.0,251.0
,,,,,,,L179,L179.txt,..\data\lyrics\Q4\L179.txt,1043.0,218.0
,,,,,,,L180,L180.txt,..\data\lyrics\Q4\L180.txt,563.0,107.0
,,,,,,,L181,L181.txt,..\data\lyrics\Q3\L181.txt,1559.0,311.0
,,,,,,,L182,L182.txt,..\data\lyrics\Q2\L182.txt,4173.0,843.0
,,,,,,,L183,L183.txt,..\data\lyrics\Q2\L183.txt,2925.0,637.0
,,,,,,,L184,L184.txt,..\data\lyrics\Q3\L184.txt,699.0,138.0
,,,,,,,L185,L185.txt,..\data\lyrics\Q3\L185.txt,1225.0,263.0
,,,,,,,L186,L186.txt,..\data\lyrics\Q4\L186.txt,1248.0,277.0
,,,,,,,L187,L187.txt,..\data\lyrics\Q1\L187.txt,1661.0,344.0
,,,,,,,L188,L188.txt,..\data\lyrics\Q3\L188.txt,825.0,161.0
,,,,,,,L189,L189.txt,..\data\lyrics\Q4\L189.txt,1287.0,265.0
,,,,,,,L190,L190.txt,..\data\lyrics\Q4\L190.txt,707.0,142.0
,,,,,,,L191,L191.txt,..\data\lyrics\Q3\L191.txt,1429.0,302.0
,,,,,,,L192,L192.txt,..\data\lyrics\Q4\L192.txt,1038.0,198.0
,,,,,,,L193,L193.txt,..\data\lyrics\Q2\L193.txt,1276.0,275.0
,,,,,,,L194,L194.txt,..\data\lyrics\Q2\L194.txt,890.0,185.0
,,,,,,,L195,L195.txt,..\data\lyrics\Q3\L195.txt,1476.0,314.0
,,,,,,,L196,L196.txt,..\data\lyrics\Q1\L196.txt,1309.0,252.0
,,,,,,,L197,L197.txt,..\data\lyrics\Q4\L197.txt,1288.0,254.0
,,,,,,,L198,L198.txt,..\data\lyrics\Q4\L198.txt,408.0,97.0
,,,,,,,L199,L199.txt,..\data\lyrics\Q3\L199.txt,2218.0,472.0
,,,,,,,L200,L200.txt,..\data\lyrics\Q3\L200.txt,1347.0,292.0
MT0000004637.mp3,..\data\audio\Q3\MT0000004637.mp3,30.06,32000.0,163.04347826086956,0.05803917720913887,2152.4207080196798,MT0000004637,,,,
MT0000008995.mp3,..\data\audio\Q3\MT0000008995.mp3,30.06,32000.0,93.75,0.05594751238822937,1621.6686168518772,MT0000008995,MT0000008995.txt,..\data\lyrics\Q3\MT0000008995.txt,655.0,141.0
MT0000010219.mp3,..\data\audio\Q3\MT0000010219.mp3,30.06,32000.0,110.29411764705883,0.16675187647342682,1955.6051086370178,MT0000010219,,,,
MT0000010844.mp3,..\data\audio\Q4\MT0000010844.mp3,29.16,32000.0,129.31034482758622,0.10506659746170044,2139.344442187212,MT0000010844,,,,
MT0000011357.mp3,..\data\audio\Q2\MT0000011357.mp3,29.178775510204083,22050.0,135.99917763157896,0.18017162382602692,2481.0745543237235,MT0000011357,MT0000011357.txt,..\data\lyrics\Q2\MT0000011357.txt,576.0,100.0
MT0000011975.mp3,..\data\audio\Q2\MT0000011975.mp3,30.06,32000.0,101.35135135135135,0.3913346529006958,2360.6025402797222,MT0000011975,,,,
,,,,,,,MT0000017389,MT0000017389.txt,..\data\lyrics\Q3\MT0000017389.txt,840.0,189.0
,,,,,,,MT0000022649,MT0000022649.txt,..\data\lyrics\Q3\MT0000022649.txt,496.0,101.0
MT0000022993.mp3,..\data\audio\Q3\MT0000022993.mp3,30.06,32000.0,73.52941176470588,0.16516505181789398,1439.903432704591,MT0000022993,,,,
,,,,,,,MT0000024499,MT0000024499.txt,..\data\lyrics\Q3\MT0000024499.txt,1430.0,289.0
MT0000026571.mp3,..\data\audio\Q4\MT0000026571.mp3,29.936326530612245,22050.0,117.45383522727273,0.1473149210214615,1584.8460209124692,MT0000026571,MT0000026571.txt,..\data\lyrics\Q4\MT0000026571.txt,458.0,99.0
MT0000027422.mp3,..\data\audio\Q3\MT0000027422.mp3,29.1265306122449,22050.0,89.10290948275862,0.19883057475090027,1831.260669513571,MT0000027422,MT0000027422.txt,..\data\lyrics\Q3\MT0000027422.txt,1037.0,200.0
MT0000027476.mp3,..\data\audio\Q3\MT0000027476.mp3,30.06,32000.0,98.6842105263158,0.27339035272598267,766.9463228261078,MT0000027476,,,,
MT0000030834.mp3,..\data\audio\Q4\MT0000030834.mp3,29.85795918367347,22050.0,117.45383522727273,0.10043289512395859,1538.0966860935423,MT0000030834,MT0000030834.txt,..\data\lyrics\Q4\MT0000030834.txt,550.0,127.0
MT0000031210.mp3,..\data\audio\Q3\MT0000031210.mp3,29.15265306122449,22050.0,117.45383522727273,0.11969844251871109,835.0611019307461,MT0000031210,MT0000031210.txt,..\data\lyrics\Q3\MT0000031210.txt,562.0,120.0
,,,,,,,MT0000034999,MT0000034999.txt,..\data\lyrics\Q3\MT0000034999.txt,507.0,119.0
MT0000038502.mp3,..\data\audio\Q2\MT0000038502.mp3,30.06,32000.0,110.29411764705883,0.2801075577735901,2871.580095848789,MT0000038502,MT0000038502.txt,..\data\lyrics\Q2\MT0000038502.txt,924.0,166.0
MT0000040632.mp3,..\data\audio\Q1\MT0000040632.mp3,30.06,32000.0,98.6842105263158,0.20284992456436157,2130.0487537436993,MT0000040632,,,,
MT0000040773.mp3,..\data\audio\Q1\MT0000040773.mp3,30.06,32000.0,117.1875,0.10937447845935822,1486.7176330285074,MT0000040773,MT0000040773.txt,..\data\lyrics\Q1\MT0000040773.txt,1228.0,271.0
MT0000042939.mp3,..\data\audio\Q2\MT0000042939.mp3,30.06,32000.0,93.75,0.28095224499702454,2637.958519988667,MT0000042939,MT0000042939.txt,..\data\lyrics\Q2\MT0000042939.txt,1181.0,227.0
MT0000043184.mp3,..\data\audio\Q3\MT0000043184.mp3,29.15265306122449,22050.0,64.599609375,0.05529960244894028,1393.1033078691191,MT0000043184,MT0000043184.txt,..\data\lyrics\Q3\MT0000043184.txt,1495.0,309.0
MT0000044741.mp3,..\data\audio\Q3\MT0000044741.mp3,30.06,32000.0,66.96428571428571,0.10972792655229568,2522.8604431840185,MT0000044741,MT0000044741.txt,..\data\lyrics\Q3\MT0000044741.txt,482.0,106.0
MT0000045345.mp3,..\data\audio\Q1\MT0000045345.mp3,30.06,32000.0,120.96774193548387,0.21594715118408203,2788.091189015955,MT0000045345,MT0000045345.txt,..\data\lyrics\Q1\MT0000045345.txt,2520.0,557.0
,,,,,,,MT0000045773,MT0000045773.txt,..\data\lyrics\Q3\MT0000045773.txt,736.0,159.0
MT0000048600.mp3,..\data\audio\Q4\MT0000048600.mp3,30.06,32000.0,89.28571428571429,0.10206150263547897,1837.585805203256,MT0000048600,MT0000048600.txt,..\data\lyrics\Q4\MT0000048600.txt,958.0,206.0
,,,,,,,MT0000052463,MT0000052463.txt,..\data\lyrics\Q2\MT0000052463.txt,5304.0,1069.0
MT0000054705.mp3,..\data\audio\Q4\MT0000054705.mp3,30.06,32000.0,170.45454545454547,0.03871835395693779,1263.560081331478,MT0000054705,,,,
,,,,,,,MT0000054766,MT0000054766.txt,..\data\lyrics\Q3\MT0000054766.txt,1575.0,322.0
MT0000059269.mp3,..\data\audio\Q3\MT0000059269.mp3,30.06,32000.0,101.35135135135135,0.14352141320705414,879.7362071250845,MT0000059269,MT0000059269.txt,..\data\lyrics\Q3\MT0000059269.txt,466.0,93.0
MT0000060906.mp3,..\data\audio\Q3\MT0000060906.mp3,30.06,32000.0,75.0,0.26722991466522217,2780.3313324974633,MT0000060906,,,,
MT0000062500.mp3,..\data\audio\Q3\MT0000062500.mp3,29.15265306122449,22050.0,99.38401442307692,0.1489199548959732,1619.3817172862234,MT0000062500,,,,
MT0000063684.mp3,..\data\audio\Q4\MT0000063684.mp3,30.06,32000.0,133.92857142857142,0.11187718063592911,1915.2439924307578,MT0000063684,MT0000063684.txt,..\data\lyrics\Q4\MT0000063684.txt,939.0,202.0
MT0000066236.mp3,..\data\audio\Q2\MT0000066236.mp3,29.85795918367347,22050.0,112.34714673913044,0.18407955765724182,2121.547427940664,MT0000066236,MT0000066236.txt,..\data\lyrics\Q2\MT0000066236.txt,552.0,125.0
MT0000066421.mp3,..\data\audio\Q4\MT0000066421.mp3,30.06,32000.0,79.7872340425532,0.10184274613857269,1765.054519999109,MT0000066421,MT0000066421.txt,..\data\lyrics\Q4\MT0000066421.txt,656.0,144.0
,,,,,,,MT0000067251,MT0000067251.txt,..\data\lyrics\Q3\MT0000067251.txt,1379.0,285.0
MT0000068300.mp3,..\data\audio\Q4\MT0000068300.mp3,30.06,32000.0,156.25,0.10006186366081238,1209.898813103744,MT0000068300,,,,
MT0000069357.mp3,..\data\audio\Q4\MT0000069357.mp3,30.06,32000.0,110.29411764705883,0.10598990321159363,1777.550964270344,MT0000069357,,,,
MT0000074128.mp3,..\data\audio\Q3\MT0000074128.mp3,30.06,32000.0,63.559322033898304,0.056836288422346115,2018.2309455883294,MT0000074128,,,,
MT0000080053.mp3,..\data\audio\Q1\MT0000080053.mp3,29.15265306122449,22050.0,143.5546875,0.21860666573047638,1149.990919595468,MT0000080053,MT0000080053.txt,..\data\lyrics\Q1\MT0000080053.txt,881.0,190.0
MT0000082188.mp3,..\data\audio\Q3\MT0000082188.mp3,29.936326530612245,22050.0,143.5546875,0.06700751930475235,1526.2569046666636,MT0000082188,MT0000082188.txt,..\data\lyrics\Q3\MT0000082188.txt,455.0,100.0
MT0000086233.mp3,..\data\audio\Q3\MT0000086233.mp3,30.06,32000.0,138.88888888888889,0.1373908519744873,1772.0887934470322,MT0000086233,,,,
,,,,,,,MT0000086428,MT0000086428.txt,..\data\lyrics\Q3\MT0000086428.txt,926.0,198.0
MT0000088320.mp3,..\data\audio\Q3\MT0000088320.mp3,30.06,32000.0,98.6842105263158,0.16832967102527618,2464.8084448190866,MT0000088320,,,,
MT0000089238.mp3,..\data\audio\Q2\MT0000089238.mp3,30.06,32000.0,104.16666666666667,0.16061903536319733,2424.476251296245,MT0000089238,MT0000089238.txt,..\data\lyrics\Q2\MT0000089238.txt,261.0,49.0
MT0000089410.mp3,..\data\audio\Q4\MT0000089410.mp3,30.06,32000.0,156.25,0.17609047889709473,2162.2717573027476,MT0000089410,MT0000089410.txt,..\data\lyrics\Q4\MT0000089410.txt,817.0,172.0
MT0000091401.mp3,..\data\audio\Q1\MT0000091401.mp3,29.831836734693876,22050.0,78.30255681818181,0.09256527572870255,1989.9955452927895,MT0000091401,MT0000091401.txt,..\data\lyrics\Q1\MT0000091401.txt,1374.0,266.0
MT0000091781.mp3,..\data\audio\Q3\MT0000091781.mp3,30.06,32000.0,156.25,0.11696044355630875,1432.125547007117,MT0000091781,MT0000091781.txt,..\data\lyrics\Q3\MT0000091781.txt,500.0,108.0
MT0000092267.mp3,..\data\audio\Q4\MT0000092267.mp3,30.06,32000.0,96.15384615384616,0.1663714349269867,2928.545747714608,MT0000092267,,,,
MT0000092637.mp3,..\data\audio\Q3\MT0000092637.mp3,30.06,32000.0,113.63636363636364,0.047796934843063354,1491.608106026594,MT0000092637,MT0000092637.txt,..\data\lyrics\Q3\MT0000092637.txt,643.0,156.0
MT0000093583.mp3,..\data\audio\Q1\MT0000093583.mp3,29.16,32000.0,96.15384615384616,0.1718510240316391,2600.4064842748603,MT0000093583,MT0000093583.txt,..\data\lyrics\Q1\MT0000093583.txt,1276.0,284.0
MT0000095414.mp3,..\data\audio\Q3\MT0000095414.mp3,29.88,32000.0,117.1875,0.10396284610033035,1540.6226184149436,MT0000095414,MT0000095414.txt,..\data\lyrics\Q3\MT0000095414.txt,732.0,164.0
MT0000097008.mp3,..\data\audio\Q4\MT0000097008.mp3,30.024,32000.0,163.04347826086956,0.03752288594841957,1491.7443071779219,MT0000097008,,,,
MT0000097948.mp3,..\data\audio\Q4\MT0000097948.mp3,30.06,32000.0,110.29411764705883,0.05969666689634323,945.6860271380224,MT0000097948,MT0000097948.txt,..\data\lyrics\Q4\MT0000097948.txt,730.0,155.0
MT0000098581.mp3,..\data\audio\Q3\MT0000098581.mp3,30.06,32000.0,64.65517241379311,0.06655439734458923,1629.7296315727026,MT0000098581,,,,
MT0000103049.mp3,..\data\audio\Q4\MT0000103049.mp3,30.06,32000.0,101.35135135135135,0.11418312042951584,1813.8649209156965,MT0000103049,MT0000103049.txt,..\data\lyrics\Q4\MT0000103049.txt,613.0,135.0
MT0000103874.mp3,..\data\audio\Q1\MT0000103874.mp3,29.936326530612245,22050.0,151.99908088235293,0.07597719877958298,2045.8052700495655,MT0000103874,MT0000103874.txt,..\data\lyrics\Q1\MT0000103874.txt,1300.0,286.0
MT0000104363.mp3,..\data\audio\Q1\MT0000104363.mp3,30.06,32000.0,125.0,0.1257215291261673,2818.878182589951,MT0000104363,,,,
MT0000105192.mp3,..\data\audio\Q4\MT0000105192.mp3,30.06,32000.0,89.28571428571429,0.08269983530044556,1158.5417502791859,MT0000105192,,,,
MT0000105492.mp3,..\data\audio\Q1\MT0000105492.mp3,29.952,32000.0,101.35135135135135,0.09124798327684402,3011.252356591397,MT0000105492,MT0000105492.txt,..\data\lyrics\Q1\MT0000105492.txt,844.0,175.0
,,,,,,,MT0000106285,MT0000106285.txt,..\data\lyrics\Q4\MT0000106285.txt,804.0,170.0
MT0000109716.mp3,..\data\audio\Q4\MT0000109716.mp3,30.06,32000.0,117.1875,0.13959971070289612,1936.7797739201014,MT0000109716,,,,
MT0000110175.mp3,..\data\audio\Q1\MT0000110175.mp3,30.06,32000.0,163.04347826086956,0.20327967405319214,2678.631653084421,MT0000110175,,,,
,,,,,,,MT0000111068,MT0000111068.txt,..\data\lyrics\Q3\MT0000111068.txt,1195.0,247.0
MT0000113311.mp3,..\data\audio\Q1\MT0000113311.mp3,29.90730158730159,44100.0,107.666015625,0.09734070301055908,2053.094726458063,MT0000113311,,,,
MT0000117176.mp3,..\data\audio\Q4\MT0000117176.mp3,30.06,32000.0,120.96774193548387,0.11692336946725845,956.9955983439633,MT0000117176,MT0000117176.txt,..\data\lyrics\Q4\MT0000117176.txt,785.0,155.0
MT0000119701.mp3,..\data\audio\Q4\MT0000119701.mp3,30.06,32000.0,120.96774193548387,0.08445979654788971,1470.7342246062533,MT0000119701,MT0000119701.txt,..\data\lyrics\Q4\MT0000119701.txt,512.0,101.0
MT0000119987.mp3,..\data\audio\Q1\MT0000119987.mp3,30.06,32000.0,129.31034482758622,0.21979409456253052,2583.446846723955,MT0000119987,MT0000119987.txt,..\data\lyrics\Q1\MT0000119987.txt,2108.0,438.0
MT0000123853.mp3,..\data\audio\Q3\MT0000123853.mp3,30.06,32000.0,57.69230769230769,0.09040924906730652,1817.1607323170495,MT0000123853,,,,
MT0000124779.mp3,..\data\audio\Q3\MT0000124779.mp3,30.06,32000.0,83.33333333333333,0.24947910010814667,1286.5038965643548,MT0000124779,MT0000124779.txt,..\data\lyrics\Q3\MT0000124779.txt,931.0,193.0
MT0000128573.mp3,..\data\audio\Q1\MT0000128573.mp3,30.06,32000.0,150.0,0.07731044292449951,1406.1738575156407,MT0000128573,MT0000128573.txt,..\data\lyrics\Q1\MT0000128573.txt,1134.0,201.0
MT0000133200.mp3,..\data\audio\Q2\MT0000133200.mp3,30.06,32000.0,170.45454545454547,0.305644690990448,2697.3610754928854,MT0000133200,MT0000133200.txt,..\data\lyrics\Q2\MT0000133200.txt,1037.0,197.0
MT0000135916.mp3,..\data\audio\Q4\MT0000135916.mp3,30.06,32000.0,104.16666666666667,0.08805365860462189,2086.438142826525,MT0000135916,MT0000135916.txt,..\data\lyrics\Q4\MT0000135916.txt,1265.0,228.0
,,,,,,,MT0000139242,MT0000139242.txt,..\data\lyrics\Q1\MT0000139242.txt,1031.0,210.0
,,,,,,,MT0000143859,MT0000143859.txt,..\data\lyrics\Q4\MT0000143859.txt,398.0,94.0
MT0000144160.mp3,..\data\audio\Q4\MT0000144160.mp3,30.06,32000.0,110.29411764705883,0.1716175228357315,1623.493501927991,MT0000144160,MT0000144160.txt,..\data\lyrics\Q4\MT0000144160.txt,997.0,221.0
,,,,,,,MT0000144424,MT0000144424.txt,..\data\lyrics\Q2\MT0000144424.txt,615.0,120.0
MT0000145509.mp3,..\data\audio\Q2\MT0000145509.mp3,30.06,32000.0,150.0,0.2665340006351471,2160.3739895147064,MT0000145509,MT0000145509.txt,..\data\lyrics\Q2\MT0000145509.txt,1220.0,246.0
MT0000146284.mp3,..\data\audio\Q4\MT0000146284.mp3,30.06,32000.0,107.14285714285714,0.1011962890625,1498.0141957151625,MT0000146284,MT0000146284.txt,..\data\lyrics\Q4\MT0000146284.txt,581.0,131.0
MT0000146966.mp3,..\data\audio\Q1\MT0000146966.mp3,30.06,32000.0,104.16666666666667,0.2754627466201782,2460.0876957826276,MT0000146966,MT0000146966.txt,..\data\lyrics\Q1\MT0000146966.txt,675.0,136.0
MT0000147182.mp3,..\data\audio\Q4\MT0000147182.mp3,30.06,32000.0,163.04347826086956,0.11549732834100723,2099.4889533535143,MT0000147182,MT0000147182.txt,..\data\lyrics\Q4\MT0000147182.txt,989.0,211.0
,,,,,,,MT0000147647,MT0000147647.txt,..\data\lyrics\Q2\MT0000147647.txt,3806.0,767.0
MT0000151451.mp3,..\data\audio\Q4\MT0000151451.mp3,30.06,32000.0,138.88888888888889,0.09335633367300034,2671.893478562896,MT0000151451,MT0000151451.txt,..\data\lyrics\Q4\MT0000151451.txt,631.0,150.0
MT0000151529.mp3,..\data\audio\Q3\MT0000151529.mp3,30.06,32000.0,120.96774193548387,0.07091884315013885,1775.1545442577092,MT0000151529,MT0000151529.txt,..\data\lyrics\Q3\MT0000151529.txt,1462.0,301.0
,,,,,,,MT0000153361,MT0000153361.txt,..\data\lyrics\Q3\MT0000153361.txt,1372.0,303.0
MT0000153970.mp3,..\data\audio\Q2\MT0000153970.mp3,30.06,32000.0,96.15384615384616,0.20507600903511047,2544.16651929577,MT0000153970,,,,
MT0000161127.mp3,..\data\audio\Q1\MT0000161127.mp3,30.06,32000.0,125.0,0.13055071234703064,2200.1582269584005,MT0000161127,,,,
MT0000162219.mp3,..\data\audio\Q3\MT0000162219.mp3,30.06,32000.0,110.29411764705883,0.13295653462409973,1743.1270077876497,MT0000162219,MT0000162219.txt,..\data\lyrics\Q3\MT0000162219.txt,1066.0,217.0
MT0000164441.mp3,..\data\audio\Q4\MT0000164441.mp3,30.06,32000.0,178.57142857142858,0.10187684744596481,1602.4962756913806,MT0000164441,MT0000164441.txt,..\data\lyrics\Q4\MT0000164441.txt,553.0,115.0
MT0000169174.mp3,..\data\audio\Q2\MT0000169174.mp3,29.988,32000.0,113.63636363636364,0.13552069664001465,2942.06341338554,MT0000169174,MT0000169174.txt,..\data\lyrics\Q2\MT0000169174.txt,566.0,95.0
MT0000169836.mp3,..\data\audio\Q2\MT0000169836.mp3,30.06,32000.0,117.1875,0.2045302838087082,2521.1904139951716,MT0000169836,MT0000169836.txt,..\data\lyrics\Q2\MT0000169836.txt,2542.0,537.0
MT0000171421.mp3,..\data\audio\Q3\MT0000171421.mp3,29.808,32000.0,64.65517241379311,0.178965762257576,1327.0604359885756,MT0000171421,MT0000171421.txt,..\data\lyrics\Q3\MT0000171421.txt,544.0,119.0
MT0000171852.mp3,..\data\audio\Q3\MT0000171852.mp3,27.16734693877551,22050.0,69.83741554054055,0.0754905566573143,1324.561600877946,MT0000171852,MT0000171852.txt,..\data\lyrics\Q3\MT0000171852.txt,645.0,150.0
MT0000174580.mp3,..\data\audio\Q1\MT0000174580.mp3,30.06,32000.0,107.14285714285714,0.1536584198474884,3149.1933186922224,MT0000174580,MT0000174580.txt,..\data\lyrics\Q1\MT0000174580.txt,1061.0,232.0
MT0000175597.mp3,..\data\audio\Q3\MT0000175597.mp3,30.06,32000.0,120.96774193548387,0.08767622709274292,1143.4490231403688,MT0000175597,MT0000175597.txt,..\data\lyrics\Q3\MT0000175597.txt,1146.0,240.0
MT0000177451.mp3,..\data\audio\Q3\MT0000177451.mp3,30.06,32000.0,72.11538461538461,0.055613428354263306,1389.20752007234,MT0000177451,,,,
MT0000177878.mp3,..\data\audio\Q4\MT0000177878.mp3,29.936326530612245,22050.0,99.38401442307692,0.07175932824611664,2169.2232437240723,MT0000177878,MT0000177878.txt,..\data\lyrics\Q4\MT0000177878.txt,549.0,125.0
MT0000185453.mp3,..\data\audio\Q3\MT0000185453.mp3,30.06,32000.0,163.04347826086956,0.05082520842552185,1227.3604296051758,MT0000185453,MT0000185453.txt,..\data\lyrics\Q3\MT0000185453.txt,379.0,80.0
MT0000185601.mp3,..\data\audio\Q1\MT0000185601.mp3,30.06,32000.0,79.7872340425532,0.32547491788864136,1875.7987319261215,MT0000185601,MT0000185601.txt,..\data\lyrics\Q1\MT0000185601.txt,3063.0,526.0
MT0000186467.mp3,..\data\audio\Q2\MT0000186467.mp3,30.06,32000.0,113.63636363636364,0.30506420135498047,2256.15077795718,MT0000186467,MT0000186467.txt,..\data\lyrics\Q2\MT0000186467.txt,952.0,167.0
