filename,path,duration,sr,tempo,rms,spectral_centroid
MT0002698706.mp3,..\data\audio\Q1\MT0002698706.mp3,30.06,32000,125.0,0.1068708598613739,2147.5874486336706
MT0002699966.mp3,..\data\audio\Q1\MT0002699966.mp3,30.06,32000,150.0,0.2064354568719864,3320.7603124275975
MT0002700026.mp3,..\data\audio\Q1\MT0002700026.mp3,30.06,32000,113.63636363636364,0.2909753918647766,2977.2097710830767
MT0002709704.mp3,..\data\audio\Q1\MT0002709704.mp3,30.06,32000,170.45454545454547,0.22384268045425415,3127.4570837115216
MT0002762445.mp3,..\data\audio\Q1\MT0002762445.mp3,30.06,32000,93.75,0.20274122059345245,2493.5814663135225
MT0002794078.mp3,..\data\audio\Q1\MT0002794078.mp3,29.85795918367347,22050,143.5546875,0.04587780311703682,2004.5380856749837
MT0002840704.mp3,..\data\audio\Q1\MT0002840704.mp3,30.06,32000,96.15384615384616,0.12358304858207703,3153.317324300639
MT0002885173.mp3,..\data\audio\Q1\MT0002885173.mp3,30.06,32000,110.29411764705883,0.10023915022611618,2166.9907534604645
MT0002894033.mp3,..\data\audio\Q1\MT0002894033.mp3,29.1265306122449,22050,161.4990234375,0.18585287034511566,1841.1400857929304
MT0002907679.mp3,..\data\audio\Q1\MT0002907679.mp3,30.06,32000,107.14285714285714,0.09609824419021606,3436.9868063875774
MT0002908894.mp3,..\data\audio\Q1\MT0002908894.mp3,29.15265306122449,22050,135.99917763157896,0.12291555851697922,2126.80641692498
MT0002909109.mp3,..\data\audio\Q1\MT0002909109.mp3,30.06,32000,117.1875,0.09466315805912018,2738.6594827899294
MT0002951872.mp3,..\data\audio\Q1\MT0002951872.mp3,30.06,32000,125.0,0.3065822720527649,1532.2020098407324
MT0002962258.mp3,..\data\audio\Q1\MT0002962258.mp3,29.178775510204083,22050,198.76802884615384,0.2929252088069916,2413.9786938647935
MT0002999366.mp3,..\data\audio\Q1\MT0002999366.mp3,30.06,32000,150.0,0.1625760942697525,2601.663795288637
MT0003025373.mp3,..\data\audio\Q1\MT0003025373.mp3,30.06,32000,113.63636363636364,0.18929091095924377,2314.606096904857
MT0003044417.mp3,..\data\audio\Q1\MT0003044417.mp3,29.936326530612245,22050,112.34714673913044,0.14244841039180756,2121.302415966486
MT0003085925.mp3,..\data\audio\Q1\MT0003085925.mp3,30.06,32000,163.04347826086956,0.11682139337062836,2486.9792056448
MT0003131369.mp3,..\data\audio\Q1\MT0003131369.mp3,30.06,32000,117.1875,0.10589452087879181,3426.9384842873405
MT0003131435.mp3,..\data\audio\Q1\MT0003131435.mp3,30.06,32000,178.57142857142858,0.11263125389814377,2411.866750286333
MT0003144898.mp3,..\data\audio\Q1\MT0003144898.mp3,30.06,32000,107.14285714285714,0.2645557224750519,2524.4102431018305
MT0003149291.mp3,..\data\audio\Q1\MT0003149291.mp3,30.06,32000,150.0,0.2617005705833435,3001.223649044835
MT0003170370.mp3,..\data\audio\Q1\MT0003170370.mp3,29.936326530612245,22050,172.265625,0.09878139197826385,1069.787110701943
MT0003175531.mp3,..\data\audio\Q1\MT0003175531.mp3,30.06,32000,117.1875,0.13937824964523315,2584.7910087168893
MT0003189593.mp3,..\data\audio\Q1\MT0003189593.mp3,30.06,32000,138.88888888888889,0.1383165419101715,2238.074833224366
MT0003213835.mp3,..\data\audio\Q1\MT0003213835.mp3,30.06,32000,91.46341463414635,0.23891375958919525,3669.0807846762377
MT0003216840.mp3,..\data\audio\Q1\MT0003216840.mp3,30.06,32000,104.16666666666667,0.22152313590049744,3190.071198843791
MT0003243311.mp3,..\data\audio\Q1\MT0003243311.mp3,30.06,32000,120.96774193548387,0.11775615066289902,2607.857761597826
MT0003246728.mp3,..\data\audio\Q1\MT0003246728.mp3,30.06,32000,170.45454545454547,0.20872916281223297,2695.1045738658554
MT0003248394.mp3,..\data\audio\Q1\MT0003248394.mp3,30.06,32000,113.63636363636364,0.08969860523939133,2869.6479779362317
MT0003272751.mp3,..\data\audio\Q1\MT0003272751.mp3,30.06,32000,120.96774193548387,0.21407704055309296,3429.590109202478
MT0003285450.mp3,..\data\audio\Q1\MT0003285450.mp3,30.06,32000,101.35135135135135,0.049313243478536606,2163.8515542132736
MT0003286463.mp3,..\data\audio\Q1\MT0003286463.mp3,30.06,32000,107.14285714285714,0.23129132390022278,2697.4655020394725
MT0003296174.mp3,..\data\audio\Q1\MT0003296174.mp3,30.06,32000,178.57142857142858,0.23544588685035706,3452.3925511814264
MT0003329820.mp3,..\data\audio\Q1\MT0003329820.mp3,30.06,32000,110.29411764705883,0.1593526005744934,1564.5637915373015
MT0003361206.mp3,..\data\audio\Q1\MT0003361206.mp3,30.06,32000,120.96774193548387,0.2098953127861023,2242.7598337096038
MT0003390733.mp3,..\data\audio\Q1\MT0003390733.mp3,30.06,32000,120.96774193548387,0.09160584956407547,3314.6541746547946
MT0003402994.mp3,..\data\audio\Q1\MT0003402994.mp3,30.06,32000,98.6842105263158,0.23328763246536255,2875.618501148333
MT0003440957.mp3,..\data\audio\Q1\MT0003440957.mp3,30.06,32000,125.0,0.2696341574192047,3011.532204415971
MT0003501456.mp3,..\data\audio\Q1\MT0003501456.mp3,30.06,32000,150.0,0.12312930822372437,1001.2551603633453
MT0003536193.mp3,..\data\audio\Q1\MT0003536193.mp3,30.06,32000,129.31034482758622,0.1503896564245224,2753.9651072662773
MT0003570082.mp3,..\data\audio\Q1\MT0003570082.mp3,30.06,32000,156.25,0.2951180338859558,1145.0672749779076
MT0003594672.mp3,..\data\audio\Q1\MT0003594672.mp3,30.06,32000,138.88888888888889,0.16963839530944824,1808.3911548202927
MT0003603772.mp3,..\data\audio\Q1\MT0003603772.mp3,30.06,32000,133.92857142857142,0.20057013630867004,3432.9698613115006
MT0003617309.mp3,..\data\audio\Q1\MT0003617309.mp3,30.06,32000,117.1875,0.10644447058439255,2692.6579364654235
MT0003649209.mp3,..\data\audio\Q1\MT0003649209.mp3,29.1265306122449,22050,92.28515625,0.19255508482456207,2593.6851538945184
MT0003663435.mp3,..\data\audio\Q1\MT0003663435.mp3,30.06,32000,101.35135135135135,0.19731777906417847,2573.3903343472907
MT0003669917.mp3,..\data\audio\Q1\MT0003669917.mp3,30.06,32000,98.6842105263158,0.22499065101146698,2865.968365114488
MT0003724610.mp3,..\data\audio\Q1\MT0003724610.mp3,30.06,32000,91.46341463414635,0.25462695956230164,2878.1536814172414
MT0003729518.mp3,..\data\audio\Q1\MT0003729518.mp3,30.06,32000,125.0,0.20836585760116577,1821.617875718038
MT0003741609.mp3,..\data\audio\Q1\MT0003741609.mp3,30.06,32000,133.92857142857142,0.2289009392261505,3002.4464742189866
MT0003768949.mp3,..\data\audio\Q1\MT0003768949.mp3,30.06,32000,117.1875,0.0945659801363945,3182.9743792115123
MT0003788939.mp3,..\data\audio\Q1\MT0003788939.mp3,30.06,32000,117.1875,0.2297811210155487,3232.0439760022346
MT0003791678.mp3,..\data\audio\Q1\MT0003791678.mp3,30.096,32000,178.57142857142858,0.11527126282453537,2750.055921775078
MT0003794106.mp3,..\data\audio\Q1\MT0003794106.mp3,30.06,32000,117.1875,0.11289536952972412,3369.555844721991
MT0003795778.mp3,..\data\audio\Q1\MT0003795778.mp3,30.06,32000,120.96774193548387,0.22190602123737335,2831.243346930778
MT0003796752.mp3,..\data\audio\Q1\MT0003796752.mp3,30.06,32000,83.33333333333333,0.134955033659935,2385.9562739449275
MT0003816162.mp3,..\data\audio\Q1\MT0003816162.mp3,30.06,32000,120.96774193548387,0.26677408814430237,2713.2559358803906
MT0003869539.mp3,..\data\audio\Q1\MT0003869539.mp3,30.06,32000,107.14285714285714,0.1406477689743042,2729.2305808558453
MT0003903675.mp3,..\data\audio\Q1\MT0003903675.mp3,30.06,32000,170.45454545454547,0.17421987652778625,2521.973144223201
MT0003906833.mp3,..\data\audio\Q1\MT0003906833.mp3,30.06,32000,120.96774193548387,0.11705854535102844,2135.7023768733243
MT0003917550.mp3,..\data\audio\Q1\MT0003917550.mp3,29.15265306122449,22050,123.046875,0.09107464551925659,2440.1600474008064
MT0003934644.mp3,..\data\audio\Q1\MT0003934644.mp3,30.06,32000,129.31034482758622,0.17207418382167816,3175.493466183624
MT0003949060.mp3,..\data\audio\Q1\MT0003949060.mp3,30.06,32000,87.20930232558139,0.19690415263175964,2017.4790850933807
MT0003965796.mp3,..\data\audio\Q1\MT0003965796.mp3,30.06,32000,125.0,0.08005379885435104,2802.538764738552
MT0004001989.mp3,..\data\audio\Q1\MT0004001989.mp3,30.06,32000,117.1875,0.18369059264659882,2768.6179208772
MT0004016308.mp3,..\data\audio\Q1\MT0004016308.mp3,30.06,32000,101.35135135135135,0.1674397587776184,2358.9938220080335
MT0004020993.mp3,..\data\audio\Q1\MT0004020993.mp3,30.06,32000,98.6842105263158,0.22884584963321686,2863.983475718019
MT0004032071.mp3,..\data\audio\Q1\MT0004032071.mp3,30.06,32000,101.35135135135135,0.1363702118396759,2144.8747608793656
MT0004033010.mp3,..\data\audio\Q1\MT0004033010.mp3,29.805714285714284,22050,112.34714673913044,0.0981064960360527,2044.4641350280338
MT0004034604.mp3,..\data\audio\Q1\MT0004034604.mp3,30.06,32000,107.14285714285714,0.07998549938201904,2914.3982197471028
MT0004037272.mp3,..\data\audio\Q1\MT0004037272.mp3,30.06,32000,150.0,0.1824283003807068,2506.8866599267935
MT0004091857.mp3,..\data\audio\Q1\MT0004091857.mp3,30.06,32000,93.75,0.1183367669582367,3082.890150872484
MT0004113262.mp3,..\data\audio\Q1\MT0004113262.mp3,30.06,32000,117.1875,0.2238774299621582,2869.777914458067
MT0004122617.mp3,..\data\audio\Q1\MT0004122617.mp3,30.06,32000,96.15384615384616,0.16402758657932281,2766.0031186605975
MT0004141823.mp3,..\data\audio\Q1\MT0004141823.mp3,30.06,32000,120.96774193548387,0.05557693541049957,3360.7176766950815
MT0004230500.mp3,..\data\audio\Q1\MT0004230500.mp3,30.06,32000,178.57142857142858,0.14791664481163025,1380.762972930196
MT0004260672.mp3,..\data\audio\Q1\MT0004260672.mp3,29.16,32000,93.75,0.1505785584449768,1795.8638630406595
MT0004301925.mp3,..\data\audio\Q1\MT0004301925.mp3,30.06,32000,129.31034482758622,0.16795487701892853,3851.7750528958168
MT0004337195.mp3,..\data\audio\Q1\MT0004337195.mp3,29.805714285714284,22050,129.19921875,0.10719175636768341,1920.5545546027695
MT0004338270.mp3,..\data\audio\Q1\MT0004338270.mp3,30.06,32000,93.75,0.07336048781871796,2392.72345819774
MT0004339430.mp3,..\data\audio\Q1\MT0004339430.mp3,30.06,32000,113.63636363636364,0.09395548701286316,1668.3644171493397
MT0004362464.mp3,..\data\audio\Q1\MT0004362464.mp3,30.06,32000,187.5,0.06853075325489044,1325.2132633011834
MT0004392421.mp3,..\data\audio\Q1\MT0004392421.mp3,29.16,32000,133.92857142857142,0.13803155720233917,2465.405446257488
MT0004422924.mp3,..\data\audio\Q1\MT0004422924.mp3,30.06,32000,96.15384615384616,0.0923699140548706,2746.1347688971305
MT0004425744.mp3,..\data\audio\Q1\MT0004425744.mp3,29.15265306122449,22050,92.28515625,0.23754100501537323,1983.4721429088913
MT0004428604.mp3,..\data\audio\Q1\MT0004428604.mp3,30.06,32000,120.96774193548387,0.1323542296886444,2374.680624129016
MT0004444570.mp3,..\data\audio\Q1\MT0004444570.mp3,30.06,32000,120.96774193548387,0.08895352482795715,2585.0344637242706
MT0004447226.mp3,..\data\audio\Q1\MT0004447226.mp3,29.936326530612245,22050,151.99908088235293,0.07492368668317795,832.0207890394051
MT0004469135.mp3,..\data\audio\Q1\MT0004469135.mp3,30.040816326530614,22050,123.046875,0.10007862746715546,2250.7406747773557
MT0004506984.mp3,..\data\audio\Q1\MT0004506984.mp3,30.06,32000,110.29411764705883,0.06207432225346565,3010.480683153971
MT0004548595.mp3,..\data\audio\Q1\MT0004548595.mp3,30.06,32000,133.92857142857142,0.18771110475063324,3027.9703712825926
MT0004551480.mp3,..\data\audio\Q1\MT0004551480.mp3,30.06,32000,156.25,0.11591100692749023,1732.2049617173
MT0004588191.mp3,..\data\audio\Q1\MT0004588191.mp3,30.06,32000,156.25,0.16510625183582306,2019.1117643847615
MT0004669603.mp3,..\data\audio\Q1\MT0004669603.mp3,30.06,32000,129.31034482758622,0.07315661013126373,1639.775789339607
MT0004680723.mp3,..\data\audio\Q1\MT0004680723.mp3,30.06,32000,110.29411764705883,0.09975309669971466,3084.1468991003926
MT0004683099.mp3,..\data\audio\Q1\MT0004683099.mp3,30.06,32000,117.1875,0.14222702383995056,2773.5584887633117
MT0004692317.mp3,..\data\audio\Q1\MT0004692317.mp3,30.06,32000,107.14285714285714,0.08021853119134903,1962.2110576768282
MT0004692456.mp3,..\data\audio\Q1\MT0004692456.mp3,30.06,32000,120.96774193548387,0.18435083329677582,3547.8967852572
MT0004711079.mp3,..\data\audio\Q1\MT0004711079.mp3,29.936326530612245,22050,123.046875,0.11634514480829239,1953.2164690978382
MT0004725405.mp3,..\data\audio\Q1\MT0004725405.mp3,29.85795918367347,22050,123.046875,0.2119017243385315,2659.523987306965
MT0004731150.mp3,..\data\audio\Q1\MT0004731150.mp3,30.06,32000,170.45454545454547,0.1578586846590042,2628.678816832922
MT0004751933.mp3,..\data\audio\Q1\MT0004751933.mp3,30.06,32000,170.45454545454547,0.11192954331636429,2582.261270285407
MT0004816612.mp3,..\data\audio\Q1\MT0004816612.mp3,30.06,32000,125.0,0.07594069838523865,2707.7686583790005
MT0004883551.mp3,..\data\audio\Q1\MT0004883551.mp3,30.06,32000,187.5,0.20152312517166138,2656.885975930023
MT0004890000.mp3,..\data\audio\Q1\MT0004890000.mp3,30.06,32000,101.35135135135135,0.19171883165836334,2384.4516208612445
MT0004896738.mp3,..\data\audio\Q1\MT0004896738.mp3,29.15265306122449,22050,129.19921875,0.21341517567634583,2125.1711723752283
MT0004943985.mp3,..\data\audio\Q1\MT0004943985.mp3,29.1265306122449,22050,107.666015625,0.11242952942848206,1966.3664956354028
MT0005003824.mp3,..\data\audio\Q1\MT0005003824.mp3,30.06,32000,104.16666666666667,0.10214091837406158,2189.3563213475336
MT0005033429.mp3,..\data\audio\Q1\MT0005033429.mp3,30.06,32000,78.125,0.19320324063301086,2582.620603699641
MT0005054238.mp3,..\data\audio\Q1\MT0005054238.mp3,30.06,32000,107.14285714285714,0.12089547514915466,969.9186062018167
MT0005066971.mp3,..\data\audio\Q1\MT0005066971.mp3,30.06,32000,87.20930232558139,0.05729999393224716,1744.7944396136536
MT0005072543.mp3,..\data\audio\Q1\MT0005072543.mp3,30.06,32000,170.45454545454547,0.06673233956098557,1602.7626988710672
MT0005083488.mp3,..\data\audio\Q1\MT0005083488.mp3,30.06,32000,178.57142857142858,0.20425601303577423,2008.9008513081126
MT0005163122.mp3,..\data\audio\Q1\MT0005163122.mp3,30.06,32000,104.16666666666667,0.12264502793550491,1894.238500296551
MT0005239610.mp3,..\data\audio\Q1\MT0005239610.mp3,30.06,32000,156.25,0.13659007847309113,1968.200772854546
MT0005241699.mp3,..\data\audio\Q1\MT0005241699.mp3,30.06,32000,117.1875,0.23397718369960785,2890.826060461125
MT0005265641.mp3,..\data\audio\Q1\MT0005265641.mp3,30.06,32000,93.75,0.20765888690948486,3121.038637528709
MT0005331755.mp3,..\data\audio\Q1\MT0005331755.mp3,30.06,32000,163.04347826086956,0.22176335752010345,2991.304216795793
MT0005404111.mp3,..\data\audio\Q1\MT0005404111.mp3,30.06,32000,208.33333333333334,0.20425675809383392,2472.097850563648
MT0005426130.mp3,..\data\audio\Q1\MT0005426130.mp3,30.06,32000,117.1875,0.11029297113418579,2441.4108673227665
MT0005451258.mp3,..\data\audio\Q1\MT0005451258.mp3,30.06,32000,107.14285714285714,0.09420373290777206,1866.0604080411824
MT0005469880.mp3,..\data\audio\Q1\MT0005469880.mp3,30.06,32000,117.1875,0.10264521092176437,2341.343011806244
MT0005478759.mp3,..\data\audio\Q1\MT0005478759.mp3,30.06,32000,101.35135135135135,0.14789819717407227,2866.340479318545
MT0005489029.mp3,..\data\audio\Q1\MT0005489029.mp3,29.952,32000,144.23076923076923,0.11603742092847824,2202.3462611525592
MT0005523766.mp3,..\data\audio\Q1\MT0005523766.mp3,30.06,32000,104.16666666666667,0.1277141273021698,2651.277550000617
MT0005540907.mp3,..\data\audio\Q1\MT0005540907.mp3,30.06,32000,120.96774193548387,0.13772611320018768,3054.4110285732836
MT0005592810.mp3,..\data\audio\Q1\MT0005592810.mp3,30.06,32000,85.22727272727273,0.10246581584215164,2020.9586514821315
MT0005625323.mp3,..\data\audio\Q1\MT0005625323.mp3,30.06,32000,96.15384615384616,0.16137832403182983,2759.684883191956
MT0005625762.mp3,..\data\audio\Q1\MT0005625762.mp3,30.06,32000,120.96774193548387,0.17841005325317383,3013.655156685089
MT0005660001.mp3,..\data\audio\Q1\MT0005660001.mp3,30.06,32000,150.0,0.09960441291332245,2608.8492315561202
MT0005666606.mp3,..\data\audio\Q1\MT0005666606.mp3,30.06,32000,117.1875,0.2124127447605133,3151.3406945465827
MT0005674518.mp3,..\data\audio\Q1\MT0005674518.mp3,29.675102040816327,44100,129.19921875,0.09614638239145279,2253.7825213587607
MT0005713768.mp3,..\data\audio\Q1\MT0005713768.mp3,30.06,32000,197.3684210526316,0.13736912608146667,2172.256652076739
MT0005715715.mp3,..\data\audio\Q1\MT0005715715.mp3,30.06,32000,138.88888888888889,0.09438629448413849,2351.2686956061602
MT0005737276.mp3,..\data\audio\Q1\MT0005737276.mp3,30.06,32000,96.15384615384616,0.11411119252443314,2390.3937523965956
MT0005752234.mp3,..\data\audio\Q1\MT0005752234.mp3,30.06,32000,144.23076923076923,0.1922084391117096,2560.842711057235
MT0005763004.mp3,..\data\audio\Q1\MT0005763004.mp3,30.06,32000,125.0,0.21852947771549225,2224.2482473402847
MT0005802574.mp3,..\data\audio\Q1\MT0005802574.mp3,30.06,32000,79.7872340425532,0.053466442972421646,1786.5889887810486
MT0005832516.mp3,..\data\audio\Q1\MT0005832516.mp3,30.06,32000,117.1875,0.084873266518116,2158.5618190690284
MT0005846374.mp3,..\data\audio\Q1\MT0005846374.mp3,30.06,32000,101.35135135135135,0.3187689185142517,3058.4747335715897
MT0005944471.mp3,..\data\audio\Q1\MT0005944471.mp3,30.06,32000,125.0,0.10400949418544769,3307.2926806083506
MT0006051904.mp3,..\data\audio\Q1\MT0006051904.mp3,30.06,32000,79.7872340425532,0.0948670357465744,1746.4983476174295
MT0006096934.mp3,..\data\audio\Q1\MT0006096934.mp3,30.06,32000,98.6842105263158,0.24044260382652283,3090.3981374469995
MT0006114773.mp3,..\data\audio\Q1\MT0006114773.mp3,30.06,32000,133.92857142857142,0.24092569947242737,2837.7056185092983
MT0006188933.mp3,..\data\audio\Q1\MT0006188933.mp3,30.06,32000,125.0,0.07025613635778427,2278.184482737243
MT0006196650.mp3,..\data\audio\Q1\MT0006196650.mp3,30.06,32000,156.25,0.17635974287986755,2178.899294537267
MT0006232679.mp3,..\data\audio\Q1\MT0006232679.mp3,30.06,32000,93.75,0.2569216191768646,2771.49193511769
MT0006314897.mp3,..\data\audio\Q1\MT0006314897.mp3,30.06,32000,110.29411764705883,0.22662222385406494,2800.655892688682
MT0006315323.mp3,..\data\audio\Q1\MT0006315323.mp3,30.06,32000,107.14285714285714,0.10594824701547623,2311.488467196735
MT0006357085.mp3,..\data\audio\Q1\MT0006357085.mp3,30.06,32000,129.31034482758622,0.1586475521326065,3305.6225590165177
MT0006357849.mp3,..\data\audio\Q1\MT0006357849.mp3,30.06,32000,133.92857142857142,0.08071035146713257,2782.266875524626
MT0006367176.mp3,..\data\audio\Q1\MT0006367176.mp3,30.06,32000,107.14285714285714,0.20570562779903412,3415.5020503583505
MT0006386327.mp3,..\data\audio\Q1\MT0006386327.mp3,30.06,32000,133.92857142857142,0.0995979979634285,3347.649832976425
MT0006406298.mp3,..\data\audio\Q1\MT0006406298.mp3,30.06,32000,133.92857142857142,0.09448550641536713,2867.766092340406
MT0006410748.mp3,..\data\audio\Q1\MT0006410748.mp3,30.06,32000,96.15384615384616,0.19072887301445007,3282.416465899494
MT0006431184.mp3,..\data\audio\Q1\MT0006431184.mp3,30.06,32000,125.0,0.1364375650882721,1823.5996249939885
MT0006431807.mp3,..\data\audio\Q1\MT0006431807.mp3,30.06,32000,120.96774193548387,0.16482952237129211,2787.145322467473
MT0006459852.mp3,..\data\audio\Q1\MT0006459852.mp3,30.06,32000,101.35135135135135,0.21027079224586487,2467.527987299177
MT0006475970.mp3,..\data\audio\Q1\MT0006475970.mp3,30.06,32000,197.3684210526316,0.20387275516986847,2932.637756930304
MT0006486093.mp3,..\data\audio\Q1\MT0006486093.mp3,30.06,32000,170.45454545454547,0.08029653877019882,2933.2209681776694
MT0006501280.mp3,..\data\audio\Q1\MT0006501280.mp3,29.936326530612245,22050,143.5546875,0.11529472470283508,1719.8622617265187
MT0006514225.mp3,..\data\audio\Q1\MT0006514225.mp3,30.06,32000,110.29411764705883,0.17599426209926605,3013.6222592039553
